gene,lineage,rho_posterior_median,rho_hdi_low,rho_hdi_high,prob_negative,prob_outside_rope,n_samples,ess_bulk,rhat,significant,fdr
EFNA5,Kidney,-0.08621080834464209,-0.4110181452423109,0.27092292598418344,0.675,0.64,31,2040.0,1.0,False,0.43149767441860465
SOCS3,Kidney,0.2339957241363818,-0.10085900907243861,0.5448799388448111,0.102,0.811,31,1682.0,1.0,False,0.43149767441860465
IFNE,Kidney,-0.1151114658803098,-0.43098095430284783,0.2472834510140942,0.736,0.661,31,1810.0,1.0,False,0.43149767441860465
MAFF,Kidney,0.3792342907091616,0.05180768483626541,0.6517529719845372,0.0165,0.9495,31,1607.0,1.0,False,0.3240000000000003
ZFP36L1,Kidney,-0.4269028634504126,-0.7242910877507391,-0.11127629088707569,0.993,0.972,31,1716.0,1.0,False,0.27000000000000024
IRS2,Kidney,-0.09219308769128937,-0.4373432696464514,0.23349573508499732,0.7105,0.616,31,2128.0,1.0,False,0.43149767441860465
RXRA,Kidney,-0.34178844799597774,-0.6405734465497961,-0.016483620040593616,0.9685,0.9175,31,1957.0,1.0,False,0.3802500000000001
UBE2H,Kidney,-0.341035679405126,-0.614411840055064,-0.005844951438865431,0.975,0.9255,31,1812.0,1.0,False,0.37423255813953493
RHD,Kidney,-0.43722155388776773,-0.6726695664645179,-0.08390131291769481,0.9945,0.97,31,1972.0,1.0,False,0.27000000000000024
TEAD1,Kidney,0.12194896219311213,-0.21640160773151984,0.4598766106901009,0.2525,0.6675,31,2256.0,1.0,False,0.43149767441860465
MITF,Kidney,-0.27793148576098714,-0.5693247856991066,0.057113287217194664,0.939,0.8555,31,1865.0,1.0,False,0.43149767441860465
PTMA,Kidney,-0.06325811982641061,-0.393226495176751,0.2898862853106201,0.6365,0.607,31,2262.0,1.0,False,0.43149767441860465
LIN28B,Kidney,0.052576324053303036,-0.29186366123485175,0.42666916291707313,0.3865,0.5925,31,2116.0,1.0,False,0.43149767441860465
ARL4C,Kidney,-0.142885515338839,-0.48963508047092225,0.18621396281793845,0.791,0.6865,31,1946.0,1.0,False,0.43149767441860465
TUBB,Kidney,-0.22354309178240933,-0.510296941918408,0.11538079222233688,0.8975,0.776,31,1975.0,1.0,False,0.43149767441860465
SRC,Kidney,-0.37820461407691564,-0.6801038932283372,-0.08435403856350027,0.9815,0.9545,31,1856.0,1.0,False,0.3240000000000003
LPAR1,Kidney,0.044081118845849976,-0.3178884981979904,0.37422193218289546,0.403,0.5875,31,1918.0,1.0,False,0.43149767441860465
KLHL9,Kidney,-0.12299247102778818,-0.4620692866568601,0.23833577939411166,0.744,0.6605,31,2154.0,1.0,False,0.43149767441860465
LDB1,Kidney,-0.36151326758609836,-0.639708618989121,-0.040086896443600084,0.9825,0.9435,31,1977.0,1.0,False,0.34151351351351344
TSPAN4,Kidney,0.17613444134077427,-0.1676255317584952,0.5108249046093203,0.1665,0.728,31,2408.0,1.0,False,0.43149767441860465
ASCL5,Kidney,-0.28099229234665657,-0.5590075915196486,0.06731647284305353,0.948,0.8725,31,1757.0,1.0,False,0.43149767441860465
ITGB3,Kidney,-0.21655475487173348,-0.5436376397957932,0.12184872354219944,0.886,0.7825,31,1914.0,1.0,False,0.43149767441860465
RPL17,Kidney,-0.32378500935965615,-0.5943789792539458,0.03382973618027041,0.9615,0.9045,31,1983.0,1.0,False,0.41688000000000014
H2BC14,Kidney,0.12889463808657986,-0.1770181735401899,0.5041432766804315,0.2455,0.6705,31,2043.0,1.0,False,0.43149767441860465
H2BC8,Kidney,-0.005435895146684078,-0.3470492670367693,0.3432170854455383,0.5115,0.571,31,2591.0,1.0,False,0.43149767441860465
H3C8,Kidney,-0.41603755166811474,-0.6913124640260566,-0.11575724161817785,0.9945,0.9665,31,1803.0,1.0,False,0.28943999999999975
H4C13,Kidney,-0.2816051433165503,-0.5960688652053301,0.047693355449242913,0.9455,0.874,31,1964.0,1.0,False,0.43149767441860465
HNF1B,Kidney,-0.6823416693046115,-0.8530057078450732,-0.4709055512475624,1.0,1.0,31,1423.0,1.0,True,0.0
H3C7,Kidney,-0.24722669064687994,-0.5465033924275176,0.10149902034742975,0.9135,0.821,31,2043.0,1.0,False,0.43149767441860465
H2BC10,Kidney,0.09217629229763358,-0.24526098331509183,0.4489112984704018,0.316,0.629,31,2000.0,1.0,False,0.43149767441860465
H3C3,Kidney,-0.02159754889500093,-0.3361074289354815,0.3457104890918399,0.5425,0.5905,31,1904.0,1.0,False,0.43149767441860465
LASP1,Liver,-0.09270759333480216,-0.46978584584815497,0.28609864471510815,0.6815,0.6485,24,1738.0,1.0,False,0.38076279069767444
CFLAR,Liver,-0.2702286946078888,-0.6202878682189197,0.11812924554868487,0.9005,0.8275,24,2002.0,1.0,False,0.38076279069767444
TEAD3,Liver,0.19450761931657823,-0.19069749361938482,0.5337299432150089,0.1715,0.7585,24,1919.0,1.0,False,0.38076279069767444
E2F2,Liver,0.19649673505504428,-0.20152855820103183,0.5373322573493875,0.1775,0.7495,24,1909.0,1.0,False,0.38076279069767444
WWTR1,Liver,-0.26821499480462624,-0.6129036686408198,0.1067788588822689,0.916,0.8455,24,1682.0,1.0,False,0.37739325842696625
SNAI2,Liver,-0.5262363361006751,-0.7841648232589487,-0.22373323567017694,0.9975,0.9895,24,1377.0,1.0,False,0.14174999999999938
CD44,Liver,-0.2629665566978916,-0.6145867273787715,0.1297108493577901,0.902,0.836,24,1890.0,1.0,False,0.38076279069767444
GAB2,Liver,-0.08211098817151,-0.48485069151770954,0.31223491916937074,0.657,0.634,24,1866.0,1.0,False,0.38076279069767444
VCL,Liver,-0.3601588666940303,-0.7105289961469068,-0.0036515136179431362,0.96,0.9205,24,1897.0,1.0,False,0.31221818181818184
TRIO,Liver,-0.3298563628847192,-0.6518452389151315,0.03774681524264345,0.958,0.899,24,1869.0,1.0,False,0.34036363636363626
CDH1,Liver,-0.30442997816614503,-0.6417855222345492,0.05354794848087652,0.934,0.8725,24,1848.0,1.0,False,0.3623684210526314
PHF23,Liver,-0.2773021266665667,-0.6105502730982901,0.11537849490567709,0.9015,0.8395,24,1861.0,1.0,False,0.38076279069767444
FAM120A,Liver,-0.3639396029797186,-0.701501633959146,0.008259013474871013,0.9565,0.919,24,1537.0,1.0,False,0.3124285714285713
BCAR1,Liver,-0.3075770857130081,-0.6405107761305309,0.06434247837532525,0.931,0.877,24,1902.0,1.0,False,0.3623684210526314
NCKAP1,Liver,0.0012077006684584335,-0.4193372293892146,0.3610562553166763,0.4985,0.6595,24,2125.0,1.0,False,0.38076279069767444
ELMO2,Liver,-0.33355113519591933,-0.6662754459712235,0.05296520728561038,0.9425,0.884,24,1835.0,1.0,False,0.3579428571428571
PKN2,Liver,0.0162228137403595,-0.3743820275860328,0.42267485071335353,0.472,0.6395,24,2126.0,1.0,False,0.38076279069767444
ERBB3,Liver,-0.03767499912590927,-0.43194729148085337,0.33238086658365074,0.5815,0.6305,24,1943.0,1.0,False,0.38076279069767444
YBX1,Liver,-0.1669240027335735,-0.5592131807941949,0.22198843839349558,0.808,0.732,24,1830.0,1.0,False,0.38076279069767444
KLF6,Liver,0.0344209027860467,-0.3486862190480288,0.43464901282456436,0.437,0.6385,24,1657.0,1.0,False,0.38076279069767444
RHOA,Liver,-0.0927428740490214,-0.4698009600296315,0.2860647023945053,0.6815,0.6485,24,1738.0,1.0,False,0.38076279069767444
CBFB,Liver,-0.23998603100957222,-0.5945379416298897,0.17384450636290394,0.8755,0.817,24,1732.0,1.0,False,0.38076279069767444
ACSL4,Liver,-0.1190998800003189,-0.4940328467501869,0.2846671103719489,0.7135,0.6815,24,1935.0,1.0,False,0.38076279069767444
AP1M1,Liver,-0.2727950926951368,-0.6294373089251797,0.09542653849687666,0.915,0.833,24,1535.0,1.0,False,0.38076279069767444
TP63,Liver,-0.20429454477052933,-0.5562728957036576,0.16895263286084017,0.8425,0.758,24,1815.0,1.0,False,0.38076279069767444
FERMT2,Liver,-0.5008034498084213,-0.7723609286448547,-0.17714860546626804,0.9935,0.983,24,1346.0,1.0,False,0.17181818181818143
ACTB,Liver,-0.4042441409111297,-0.7186811625959253,-0.06585554886471229,0.979,0.95,24,1033.0,1.0,False,0.27692307692307716
FGFR1,Liver,-0.26740661147964706,-0.5989780237610636,0.10969400182386368,0.906,0.8255,24,1957.0,1.0,False,0.38076279069767444
FDFT1,Liver,-0.17344805586907305,-0.5520162390599475,0.2210868909268091,0.7805,0.738,24,1878.0,1.0,False,0.38076279069767444
ITGB5,Liver,-0.40270016801796227,-0.7081593210672312,-0.05705988619809782,0.9785,0.9455,24,1528.0,1.0,False,0.2821224489795916
GRHL2,Liver,-0.13008161208283534,-0.5016285761880854,0.276375881805492,0.755,0.682,24,1666.0,1.0,False,0.38076279069767444
ZNF671,Liver,-0.10783861697382027,-0.48387674215201115,0.2687537523963215,0.704,0.664,24,2241.0,1.0,False,0.38076279069767444
MECOM,Liver,-0.5964128422762589,-0.8253985379760893,-0.2818848794582976,0.9985,0.9965,24,1322.0,1.0,False,0.10799999999999839
PXN,Liver,0.20151760097438287,-0.18933139243595937,0.5408749923957985,0.1725,0.7415,24,1824.0,1.0,False,0.38076279069767444
HECTD1,Liver,-0.07188244947711914,-0.4391139300883324,0.34807451162283054,0.629,0.6625,24,1949.0,1.0,False,0.38076279069767444
EZR,Liver,-0.21101659738268513,-0.5888766025531322,0.17007911618803528,0.849,0.7785,24,1417.0,1.0,False,0.38076279069767444
BAMBI,Liver,-0.5014437607538567,-0.7711393084274303,-0.14194948077244107,0.993,0.976,24,1174.0,1.0,False,0.20736000000000018
MTAP,Liver,-0.5451753953533967,-0.777343240084482,-0.2071855444921178,0.998,0.9925,24,1598.0,1.0,False,0.14123076923076844
EP300,Liver,-0.07765729723913681,-0.49903708760146337,0.3061894758749739,0.6315,0.6605,24,1934.0,1.0,False,0.38076279069767444
PSMB5,Liver,-0.19886244205566778,-0.5665103241306042,0.1873999622448892,0.8295,0.7605,24,2013.0,1.0,False,0.38076279069767444
CDC25B,Liver,-0.4109207493027931,-0.703511068217274,-0.04363673716690325,0.9795,0.9575,24,1710.0,1.0,False,0.2549999999999999
FERMT1,Liver,-0.2277966914610824,-0.6055498071773378,0.1488190911400411,0.8665,0.794,24,1646.0,1.0,False,0.38076279069767444
SMAD7,Liver,-0.2956242968068827,-0.6439969123528488,0.07453716339542082,0.924,0.864,24,1322.0,1.0,False,0.3626666666666667
PIM2,Liver,0.0683264150328744,-0.3229675350785724,0.4451301468091984,0.3645,0.657,24,1773.0,1.0,False,0.38076279069767444
KLF5,Liver,-0.5597768608745135,-0.7912515326111622,-0.24327961780595886,0.9975,0.992,24,1650.0,1.0,False,0.14123076923076844
ELMO3,Liver,-0.3513389695455577,-0.6618139671270713,0.03023620704982366,0.961,0.9145,24,1501.0,1.0,False,0.316677966101695
ESRP2,Liver,-0.030828675132477862,-0.41489785087410413,0.3702002585472717,0.5625,0.6465,24,1910.0,1.0,False,0.38076279069767444
TRPS1,Liver,-0.15199529675864556,-0.5096516877115866,0.24894476636354113,0.7805,0.707,24,1926.0,1.0,False,0.38076279069767444
CCNE1,Liver,-0.5511947184771977,-0.8084017493512088,-0.2560085113921268,0.9985,0.9925,24,1808.0,1.0,False,0.14123076923076844
CDK6,Liver,0.006181487307559963,-0.3916997297877063,0.39937815021964584,0.4895,0.6325,24,1638.0,1.0,False,0.38076279069767444
GATA3,Liver,-0.048127724707828,-0.4177309600092975,0.3617990269047504,0.5935,0.6385,24,1835.0,1.0,False,0.38076279069767444
TWNK,Liver,-0.5347770642303513,-0.7891398328953274,-0.1746538828005551,0.9965,0.988,24,1709.0,1.0,False,0.15247058823529425
RAPGEFL1,Liver,0.048674685531135076,-0.32611184283069594,0.4397607460915953,0.407,0.6265,24,2145.0,1.0,False,0.38076279069767444
RAPGEF2,Liver,0.14732486473074913,-0.27267761524809625,0.4861732076248422,0.2475,0.7155,24,1831.0,1.0,False,0.38076279069767444
CCND1,Liver,-0.10235807209188427,-0.4679203016148242,0.27802038869453716,0.699,0.6615,24,2048.0,1.0,False,0.38076279069767444
ATP5F1B,Liver,-0.5093567066243552,-0.7742504352720765,-0.17533027059704187,0.9965,0.9895,24,1534.0,1.0,False,0.14174999999999938
KRT18,Liver,-0.1269053683850634,-0.5043660980134146,0.2780295862583646,0.7385,0.68,24,2022.0,1.0,False,0.38076279069767444
ELK3,Liver,-0.1001103739711608,-0.5183059925944087,0.24482951058071944,0.693,0.6585,24,2040.0,1.0,False,0.38076279069767444
NEDD9,Liver,-0.6457138231539077,-0.8481529016112099,-0.37450798516259654,0.9995,0.999,24,1534.0,1.0,False,0.05400000000000005
PTP4A1,Liver,-0.6424481162151736,-0.8442460752104752,-0.36194741954816445,1.0,0.999,24,1082.0,1.0,False,0.05400000000000005
CCND3,Liver,0.019985991259549474,-0.35008381895499335,0.41557817621068915,0.457,0.623,24,2144.0,1.0,False,0.38076279069767444
BCL6,Liver,-0.04345533229193954,-0.4287515658841481,0.37079327037497545,0.574,0.6285,24,1977.0,1.0,False,0.38076279069767444
EVA1A,Liver,-0.02163924522803118,-0.4032424273925032,0.37698981399411546,0.5345,0.647,24,2210.0,1.0,False,0.38076279069767444
DOCK7,Liver,-0.08048159330593707,-0.4584150595635195,0.30668821293360593,0.6385,0.6555,24,1687.0,1.0,False,0.38076279069767444
AKT3,Liver,-0.3542985659978519,-0.6628057368943434,0.02639420910358581,0.9585,0.9045,24,1948.0,1.0,False,0.3327096774193549
F3,Liver,-0.09426189067347812,-0.463236048556876,0.29207364091835597,0.6615,0.667,24,2098.0,1.0,False,0.38076279069767444
TNFAIP3,Liver,-0.3474689510086266,-0.6747280628067047,0.0044744119363626655,0.9635,0.9235,24,1581.0,1.0,False,0.31000000000000005
MYB,Liver,-0.09156118363547752,-0.46564178929638006,0.29783170817736027,0.6765,0.665,24,1785.0,1.0,False,0.38076279069767444
SGK1,Liver,0.09005066962941766,-0.3074941603578147,0.4498380814565839,0.331,0.6655,24,1714.0,1.0,False,0.38076279069767444
CCND2,Liver,-0.19070973277099473,-0.549693770194972,0.21062245556190806,0.825,0.749,24,1887.0,1.0,False,0.38076279069767444
YPEL5,Liver,-0.32849432044913884,-0.6571631192564362,0.06579292309224205,0.94,0.8965,24,1742.0,1.0,False,0.34036363636363626
DNAJC15,Liver,-0.287913808963989,-0.6308410067854517,0.09775920885219436,0.918,0.87,24,1924.0,1.0,False,0.3626666666666667
DUSP4,Liver,-0.0699843693588012,-0.4727978673235386,0.2826427687501991,0.6375,0.624,24,1854.0,1.0,False,0.38076279069767444
TWIST1,Liver,-0.5402666178700205,-0.8054426749320764,-0.25196171415292756,0.9985,0.9935,24,1392.0,1.0,False,0.14123076923076844
PARD6B,Liver,-0.3812760945092295,-0.692198400375601,-0.015057507678579773,0.9725,0.936,24,1772.0,1.0,False,0.2821224489795916
ZNFX1,Liver,-0.1542454530459081,-0.5357827935895596,0.21497069283541093,0.779,0.7155,24,2062.0,1.0,False,0.38076279069767444
SNAI1,Liver,-0.28832713657684633,-0.6393666710775334,0.09501562784497009,0.92,0.858,24,1384.0,1.0,False,0.37157142857142844
SOX9,Liver,-0.31149276684458793,-0.6244908271241445,0.09614144298302651,0.935,0.8685,24,1331.0,1.0,False,0.3626666666666667
PAX8,Liver,-0.6301742044970298,-0.8416587500604242,-0.352660071636612,1.0,0.9985,24,1415.0,1.0,False,0.06479999999999767
FOXA2,Liver,-0.6478655345659801,-0.8284030530013882,-0.348194674301588,1.0,1.0,24,1337.0,1.0,True,0.0
SMARCA4,Liver,0.018540116854624533,-0.371874084586695,0.38793311139016584,0.464,0.627,24,1707.0,1.0,False,0.38076279069767444
PPAT,Liver,-0.3166291175207969,-0.6511045439140748,0.040393441391679774,0.9455,0.899,24,1520.0,1.0,False,0.34036363636363626
FOXA1,Liver,-0.2128253807628775,-0.5709177902248643,0.19326050900612124,0.8645,0.778,24,1947.0,1.0,False,0.38076279069767444
PPARG,Liver,-0.38758557483921696,-0.708408179904616,-0.033020500081653026,0.9705,0.942,24,1852.0,1.0,False,0.2821224489795916
BTBD3,Liver,-0.29147693321116475,-0.637070783253959,0.06890784608388834,0.9255,0.8515,24,1526.0,1.0,False,0.3773647058823528
BTG1,Liver,-0.42446181952605744,-0.7397563897533204,-0.07703662898218239,0.979,0.9525,24,1716.0,1.0,False,0.2699999999999999
KRAS,Liver,-0.23611947063357022,-0.5853857946442464,0.14685910709295258,0.865,0.805,24,2227.0,1.0,False,0.38076279069767444
DOCK2,Liver,-0.19738757345661262,-0.5483166416159582,0.21279181485477605,0.835,0.7665,24,1605.0,1.0,False,0.38076279069767444
MDM2,Liver,-0.768445791637984,-0.9111959458384349,-0.5779056400571012,1.0,1.0,24,1134.0,1.0,True,0.0
SP110,Liver,-0.35854863865607,-0.6791576605573242,0.012771325011094126,0.9625,0.916,24,1931.0,1.0,False,0.316677966101695
DOCK10,Liver,-0.5482092150143618,-0.8061060561530242,-0.2577197057089701,0.999,0.9955,24,1537.0,1.0,False,0.12149999999999861
TNS3,Liver,-0.056362315885502695,-0.42506627715721,0.33219639562727865,0.614,0.6365,24,1720.0,1.0,False,0.38076279069767444
RAC1,Liver,-0.24436791193086957,-0.578073606190485,0.15565749927518757,0.8815,0.814,24,2060.0,1.0,False,0.38076279069767444
MYC,Liver,-0.2554577855741017,-0.5718930491433216,0.1442645560074245,0.8945,0.8125,24,1667.0,1.0,False,0.38076279069767444
PIM1,Liver,-0.1561176719605719,-0.5506320418710688,0.20916893451507823,0.7695,0.716,24,2282.0,1.0,False,0.38076279069767444
TFAP2A,Liver,-0.08300492188068165,-0.42609121339568473,0.334180165865154,0.653,0.635,24,1916.0,1.0,False,0.38076279069767444
IRF4,Liver,-0.09626589647810019,-0.4723683150644899,0.30466067288509335,0.669,0.677,24,2093.0,1.0,False,0.38076279069767444
YAP1,Liver,-0.05980992572344265,-0.4363440295613552,0.31803140712866873,0.6135,0.6455,24,2094.0,1.0,False,0.38076279069767444
BCAR3,Liver,0.002339466540125845,-0.3854126098318052,0.37039926970863335,0.4955,0.625,24,1886.0,1.0,False,0.38076279069767444
ARHGAP29,Liver,-0.4481197489948092,-0.7306391592521397,-0.1250713889865409,0.9885,0.974,24,1435.0,1.0,False,0.21199999999999974
ACTR1A,Liver,-0.5420993454908358,-0.7825826193957661,-0.24203771561139226,0.9985,0.9915,24,1613.0,1.0,False,0.14123076923076844
ATIC,Liver,-0.0389198007364453,-0.4412977790681598,0.3727300295791649,0.571,0.634,24,1835.0,1.0,False,0.38076279069767444
ITGAV,Liver,-0.48845762290809114,-0.7589766839714776,-0.15133549543674857,0.993,0.978,24,1614.0,1.0,False,0.2066086956521741
PPCDC,Liver,-0.42027711808180124,-0.7245153368601949,-0.08590348162563671,0.9845,0.9595,24,1600.0,1.0,False,0.2549999999999999
SINHCAF,Liver,-0.4731389365238148,-0.7741164093302919,-0.16848541559928343,0.993,0.976,24,1430.0,1.0,False,0.20736000000000018
IGF1R,Liver,-0.32277470577633816,-0.6391784876871813,0.06220910591604811,0.945,0.8875,24,1840.0,1.0,False,0.3573529411764707
ERBB2,Liver,-0.039134167794985575,-0.430408920225327,0.33927396230817775,0.5705,0.644,24,1626.0,1.0,False,0.38076279069767444
DUSP10,Liver,-0.33157573356746045,-0.6383414008518491,0.07930397212110463,0.9455,0.875,24,1626.0,1.0,False,0.3623684210526314
PHLDB2,Liver,-0.15079784644303032,-0.5332889109097927,0.2190928856542882,0.777,0.7125,24,2085.0,1.0,False,0.38076279069767444
MYO10,Liver,-0.3864169249867512,-0.6892860767252837,-0.019878131436472157,0.97,0.9375,24,1664.0,1.0,False,0.2821224489795916
RNF217,Liver,-0.18950836566174054,-0.5492425348284649,0.20121154079012182,0.825,0.751,24,2053.0,1.0,False,0.38076279069767444
EGFR,Liver,-0.30377586050486705,-0.6160953654541304,0.08470925543653363,0.9405,0.876,24,2008.0,1.0,False,0.3623684210526314
IGFBP3,Liver,-0.2846097970242756,-0.6287019926534239,0.07304578836309794,0.922,0.849,24,2059.0,1.0,False,0.37739325842696625
MSN,Liver,0.031427910651661395,-0.38000648619466665,0.39259534931451134,0.4355,0.652,24,1794.0,1.0,False,0.38076279069767444
DOCK5,Liver,-0.5055883804976212,-0.7593122734513247,-0.16610635441386984,0.9935,0.9825,24,1496.0,1.0,False,0.17181818181818143
NFIB,Liver,0.06105773396198255,-0.3419009681916749,0.45595642235649403,0.386,0.6425,24,1588.0,1.0,False,0.38076279069767444
CDKN2A,Liver,-0.11099499059651763,-0.5191303013092861,0.277202800988007,0.7,0.6885,24,2348.0,1.0,False,0.38076279069767444
MFSD14B,Liver,0.01905322372486551,-0.37326114791815673,0.40633191289584225,0.4605,0.6245,24,1713.0,1.0,False,0.38076279069767444
UGCG,Liver,-0.07051535395572864,-0.4582275152347617,0.29739566797449046,0.637,0.654,24,1735.0,1.0,False,0.38076279069767444
PARD3,Liver,-0.05307337751757793,-0.40531317460930927,0.36550230354480573,0.6035,0.6405,24,1977.0,1.0,False,0.38076279069767444
ZEB1,Liver,-0.16971463412474957,-0.5448439961326672,0.20645453195300734,0.8015,0.732,24,1939.0,1.0,False,0.38076279069767444
TCF7L2,Liver,-0.2615068751029679,-0.6033205726700166,0.14998146493339282,0.9025,0.8445,24,1428.0,1.0,False,0.37739325842696625
INA,Liver,-0.32772480242344115,-0.652797098059803,0.06271299023289423,0.9505,0.8925,24,1849.0,1.0,False,0.3465671641791046
HMGA2,Liver,-0.12960859958360338,-0.4987723227240783,0.26597882706280984,0.7305,0.6925,24,2015.0,1.0,False,0.38076279069767444
EPS8,Liver,-0.33665277330665033,-0.6674959132730638,0.02850425843819271,0.951,0.896,24,1772.0,1.0,False,0.34036363636363626
SACS,Liver,-0.40513441853200416,-0.7204070512237051,-0.06228240618129194,0.981,0.9555,24,1717.0,1.0,False,0.2597837837837837
MBNL1,Liver,-0.38401682028203865,-0.6681867303331304,-0.01763573490394399,0.9775,0.9365,24,1638.0,1.0,False,0.2821224489795916
CMIP,Liver,-0.04124435794623521,-0.4261675032252165,0.3752607844422928,0.58,0.64,24,2047.0,1.0,False,0.38076279069767444
MSI2,Liver,-0.39180855913214474,-0.6786937984869066,-0.015191357653757676,0.9735,0.9405,24,1778.0,1.0,False,0.2821224489795916
ADAMTS1,Liver,-0.25417868901792545,-0.6005430963477303,0.13483565349770243,0.8935,0.8285,24,1975.0,1.0,False,0.38076279069767444
DYRK1A,Liver,-0.006217986335460335,-0.38325607841758463,0.3720913225085183,0.5125,0.6185,24,2038.0,1.0,False,0.38149999999999995
